subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_104	0	2	01	1	1	2.018660e+00	2112.jpg	2208.jpg	53	57	0	i	2	1	931.39	0.58	0.52
BFE_104	0	2	01	1	2	5.005400e+00	1118.jpg	1114.jpg	10	16	0	i	1	1	968.62	0.57	0.53
BFE_104	0	2	01	1	3	1.201318e+01	1213.jpg	1113.jpg	4	37	1	u	3	1	832.87	0.71	0.34
BFE_104	0	2	01	1	4	1.601772e+01	2205.jpg	2114.jpg	50	51	0	u	2	0	868.31	0.65	0.65
BFE_104	0	2	01	1	5	2.100665e+01	2110.jpg	2202.jpg	59	61	0	u	6	0	631.43	0.52	0.50
BFE_104	0	2	01	1	6	2.501114e+01	1111.jpg	1114.jpg	12	16	0	i	1	1	802.89	0.54	0.53
BFE_104	0	2	01	1	7	2.901560e+01	1121.jpg	1118.jpg	8	10	1	i	1	0	1006.43	0.61	0.57
BFE_104	0	2	01	1	8	3.201900e+01	2217.jpg	2107.jpg	44	77	1	i	4	0	1187.03	0.75	0.26
BFE_104	0	2	01	1	9	3.500563e+01	2205.jpg	2206.jpg	50	48	0	u	2	0	912.42	0.65	0.66
BFE_104	0	2	01	1	10	4.001135e+01	2217.jpg	2117.jpg	44	78	1	i	4	0	762.69	0.75	0.22
BFE_104	0	2	01	1	11	4.401579e+01	1102.jpg	1111.jpg	14	12	1	u	1	1	998.24	0.54	0.54
BFE_104	0	2	01	1	12	4.900471e+01	2113.jpg	2205.jpg	56	50	1	i	2	0	633.37	0.54	0.65
BFE_104	0	2	01	1	13	5.300922e+01	2102.jpg	2211.jpg	58	54	0	i	2	1	644.80	0.52	0.55
BFE_104	0	2	01	1	14	5.601256e+01	2113.jpg	2115.jpg	56	55	1	i	2	0	585.47	0.54	0.54
BFE_104	0	2	01	1	15	6.001704e+01	1207.jpg	1215.jpg	7	11	0	i	1	1	572.99	0.63	0.57
BFE_104	0	2	01	1	16	6.600714e+01	1119.jpg	1212.jpg	19	21	0	i	5	1	1070.92	0.49	0.47
BFE_104	0	2	01	1	17	7.301502e+01	2211.jpg	2201.jpg	54	52	1	u	2	1	599.01	0.55	0.60
BFE_104	0	2	01	1	18	7.601832e+01	1201.jpg	1113.jpg	3	37	1	i	3	0	619.72	0.73	0.34
BFE_104	0	2	01	1	19	8.100723e+01	2205.jpg	2208.jpg	50	57	0	u	2	0	606.80	0.65	0.52
BFE_104	0	2	01	1	20	8.601288e+01	1121.jpg	1115.jpg	8	13	1	i	1	0	409.15	0.61	0.54
BFE_104	0	2	01	1	21	9.200259e+01	2208.jpg	2216.jpg	57	47	1	i	2	0	563.45	0.52	0.67
BFE_104	0	2	01	1	22	9.600738e+01	2201.jpg	2209.jpg	52	49	0	i	2	1	638.65	0.60	0.66
BFE_104	0	2	01	1	23	1.010131e+02	1207.jpg	1102.jpg	7	14	0	i	1	1	600.91	0.63	0.54
BFE_104	0	2	01	1	24	1.080043e+02	1207.jpg	1104.jpg	7	17	0	i	1	1	889.77	0.63	0.50
BFE_104	0	2	01	1	25	1.130098e+02	1114.jpg	1207.jpg	16	7	1	i	1	0	548.23	0.53	0.63
BFE_104	0	2	01	1	26	1.180155e+02	2112.jpg	2209.jpg	53	49	0	u	2	0	694.57	0.58	0.66
BFE_104	0	2	01	1	27	1.210018e+02	1116.jpg	1121.jpg	15	8	0	i	1	1	444.24	0.54	0.61
BFE_104	0	2	01	1	28	1.240055e+02	1116.jpg	1102.jpg	15	14	0	i	1	1	592.57	0.54	0.54
BFE_104	0	2	01	1	29	1.300122e+02	2115.jpg	2206.jpg	55	48	0	i	2	1	497.83	0.54	0.66
BFE_104	0	2	01	1	30	1.340167e+02	2211.jpg	2112.jpg	54	53	1	i	2	0	365.28	0.55	0.58
BFE_104	0	2	01	1	31	1.430101e+02	2119.jpg	2110.jpg	60	59	1	u	6	1	595.91	0.51	0.52
BFE_104	0	2	01	1	32	1.480157e+02	1103.jpg	1114.jpg	18	16	0	i	1	1	614.29	0.49	0.53
BFE_104	0	2	01	1	33	1.570092e+02	2216.jpg	2211.jpg	47	54	0	i	2	1	580.85	0.67	0.55
BFE_104	0	2	01	1	34	1.600125e+02	1116.jpg	1114.jpg	15	16	0	i	1	1	705.50	0.54	0.53
BFE_104	0	2	01	1	35	1.640170e+02	2114.jpg	2201.jpg	51	52	1	u	2	1	717.03	0.65	0.60
BFE_104	0	2	01	1	36	1.700071e+02	1204.jpg	1111.jpg	9	12	1	i	1	0	582.93	0.58	0.54
BFE_104	0	2	01	1	37	1.740116e+02	1116.jpg	1215.jpg	15	11	0	u	1	0	466.43	0.54	0.57
BFE_104	0	2	01	1	38	1.810024e+02	1112.jpg	1211.jpg	22	20	0	i	5	1	603.71	0.47	0.47
BFE_104	0	2	01	1	39	1.870095e+02	1215.jpg	1118.jpg	11	10	1	i	1	0	484.53	0.57	0.57
BFE_104	0	2	01	1	40	1.980051e+02	2113.jpg	2216.jpg	56	47	1	i	2	0	632.88	0.54	0.67
BFE_104	0	2	01	1	41	2.030108e+02	2208.jpg	2115.jpg	57	55	1	i	2	0	971.20	0.52	0.54
BFE_104	0	2	01	1	42	2.090175e+02	1102.jpg	1115.jpg	14	13	1	u	1	1	492.57	0.54	0.54
BFE_104	0	2	01	1	43	2.200131e+02	1215.jpg	1111.jpg	11	12	1	i	1	0	680.92	0.57	0.54
BFE_104	0	2	01	1	44	2.230165e+02	2206.jpg	2201.jpg	48	52	1	i	2	0	773.56	0.66	0.60
