subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_110	0	2	01	1	1	2.018703e+00	2109.jpg	2207.jpg	54	53	1	i	2	0	1311.95	0.63	0.64
BFE_110	0	2	01	1	2	5.022002e+00	1105.jpg	1109.jpg	21	19	1	i	5	0	1180.65	0.48	0.51
BFE_110	0	2	01	1	3	1.202993e+01	1120.jpg	1117.jpg	13	14	0	i	1	1	1204.72	0.60	0.59
BFE_110	0	2	01	1	4	1.601770e+01	2213.jpg	2119.jpg	43	78	1	u	4	1	1136.95	0.84	0.22
BFE_110	0	2	01	1	5	2.102332e+01	2104.jpg	2202.jpg	61	59	1	i	6	0	1123.36	0.59	0.60
BFE_110	0	2	01	1	6	2.502778e+01	2121.jpg	2120.jpg	52	51	0	i	2	1	1142.88	0.65	0.69
BFE_110	0	2	01	1	7	2.901560e+01	1102.jpg	1205.jpg	37	4	0	i	3	1	939.05	0.16	0.78
BFE_110	0	2	01	1	8	3.201900e+01	1216.jpg	1214.jpg	8	12	1	u	1	1	879.66	0.74	0.61
BFE_110	0	2	01	1	9	3.502234e+01	1121.jpg	1214.jpg	16	12	1	i	1	0	820.31	0.58	0.61
BFE_110	0	2	01	1	10	4.002802e+01	2202.jpg	2217.jpg	59	60	0	i	6	1	870.63	0.60	0.59
BFE_110	0	2	01	1	11	4.401581e+01	2204.jpg	2121.jpg	48	52	1	x	2	999	999000.00	0.76	0.65
BFE_110	0	2	01	1	12	4.902135e+01	2109.jpg	2121.jpg	54	52	1	i	2	0	717.30	0.63	0.65
BFE_110	0	2	01	1	13	5.302578e+01	1218.jpg	1106.jpg	9	18	1	u	1	1	1152.87	0.73	0.54
BFE_110	0	2	01	1	14	5.602926e+01	2121.jpg	2211.jpg	52	49	0	i	2	1	1069.40	0.65	0.71
BFE_110	0	2	01	1	15	6.001712e+01	2214.jpg	2204.jpg	58	48	0	u	2	0	1329.54	0.61	0.76
BFE_110	0	2	01	1	16	6.602371e+01	2214.jpg	2115.jpg	58	56	0	u	2	0	874.95	0.61	0.63
BFE_110	0	2	01	1	17	7.301470e+01	2214.jpg	2120.jpg	58	51	0	i	2	1	851.95	0.61	0.69
BFE_110	0	2	01	1	18	7.601830e+01	1120.jpg	1218.jpg	13	9	0	i	1	1	904.36	0.60	0.73
BFE_110	0	2	01	1	19	8.102386e+01	2219.jpg	2109.jpg	50	54	0	u	2	0	994.80	0.70	0.63
BFE_110	0	2	01	1	20	8.602949e+01	2115.jpg	2121.jpg	56	52	1	i	2	0	1197.16	0.63	0.65
BFE_110	0	2	01	1	21	9.201965e+01	1204.jpg	1120.jpg	17	13	1	i	1	0	783.00	0.54	0.60
BFE_110	0	2	01	1	22	9.602407e+01	1218.jpg	1214.jpg	9	12	1	i	1	0	922.59	0.73	0.61
