Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_108	2101.jpg	1	5.765496e-01	4	3	7
BFE_108	2102.jpg	2	5.209518e-01	4	3	7
BFE_108	2103.jpg	3	8.311196e-01	7	0	7
BFE_108	2104.jpg	4	3.142666e-01	2	5	7
BFE_108	2105.jpg	5	7.588601e-01	6	1	7
BFE_108	2106.jpg	6	6.064966e-01	4	3	7
BFE_108	2107.jpg	7	3.316304e-01	2	5	7
BFE_108	2108.jpg	8	3.140422e-01	1	6	7
BFE_108	2109.jpg	9	5.745531e-01	4	3	7
BFE_108	2110.jpg	10	3.699190e-01	2	5	7
BFE_108	2111.jpg	11	6.450470e-01	4	3	7
BFE_108	2112.jpg	12	2.194634e-01	0	7	7
BFE_108	2113.jpg	13	5.076616e-01	4	3	7
BFE_108	2114.jpg	14	3.263621e-01	2	5	7
BFE_108	2115.jpg	15	4.228455e-01	3	4	7
BFE_108	2116.jpg	16	3.522392e-01	2	5	7
BFE_108	2117.jpg	17	7.386343e-01	6	1	7
BFE_108	2118.jpg	18	1.639159e-01	0	7	7
BFE_108	2119.jpg	19	3.661576e-01	2	4	6
BFE_108	2120.jpg	20	2.641216e-01	1	6	7
BFE_108	2121.jpg	21	6.893542e-01	6	1	7
BFE_108	2201.jpg	22	9.315542e-01	7	0	7
BFE_108	2202.jpg	23	4.494033e-01	3	4	7
BFE_108	2203.jpg	24	1.575955e-01	1	6	7
BFE_108	2204.jpg	25	4.789978e-01	3	4	7
BFE_108	2205.jpg	26	5.364390e-01	3	3	6
BFE_108	2206.jpg	27	7.656461e-01	6	1	7
BFE_108	2207.jpg	28	2.958469e-01	2	5	7
BFE_108	2208.jpg	29	4.573300e-01	3	4	7
BFE_108	2209.jpg	30	6.104269e-01	5	2	7
BFE_108	2210.jpg	31	7.254908e-01	5	2	7
BFE_108	2211.jpg	32	8.876026e-01	7	0	7
BFE_108	2212.jpg	33	2.094674e-01	1	6	7
BFE_108	2213.jpg	34	6.181035e-01	5	2	7
BFE_108	2214.jpg	35	4.191143e-01	3	4	7
BFE_108	2215.jpg	36	4.313178e-01	3	4	7
BFE_108	2216.jpg	37	3.466411e-01	2	5	7
BFE_108	2217.jpg	38	8.077848e-01	6	1	7
BFE_108	2218.jpg	39	5.732167e-01	3	4	7
BFE_108	2219.jpg	40	6.720496e-01	5	2	7
