subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_102	0	2	01	2	1	2.018813e+00	1108.jpg	1211.jpg	10	9	0	u	1	0	862.33	0.68	0.70
BFE_102	0	2	01	2	2	5.022192e+00	1104.jpg	1102.jpg	15	14	0	i	1	1	1242.93	0.56	0.60
BFE_102	0	2	01	2	3	1.201342e+01	2217.jpg	2103.jpg	49	52	1	u	2	1	955.70	0.76	0.75
BFE_102	0	2	01	2	4	1.601787e+01	1208.jpg	1207.jpg	12	8	0	i	1	1	1399.25	0.62	0.70
BFE_102	0	2	01	2	5	2.102352e+01	2217.jpg	2104.jpg	49	58	1	u	2	1	1009.62	0.76	0.63
BFE_102	0	2	01	2	6	2.501127e+01	1110.jpg	1115.jpg	20	22	1	x	5	999	999000.00	0.52	0.48
BFE_102	0	2	01	2	7	2.901582e+01	1209.jpg	1201.jpg	16	13	1	u	1	1	1153.33	0.55	0.60
BFE_102	0	2	01	2	8	3.201918e+01	1205.jpg	1121.jpg	7	17	0	u	1	0	1429.94	0.71	0.55
BFE_102	0	2	01	2	9	3.502247e+01	1203.jpg	1212.jpg	3	38	1	u	3	1	1018.65	0.87	0.20
BFE_102	0	2	01	2	10	4.001143e+01	1109.jpg	1115.jpg	21	22	1	i	5	0	1293.68	0.50	0.48
BFE_102	0	2	01	2	11	4.401596e+01	2118.jpg	2101.jpg	78	44	0	i	4	1	1001.16	0.32	0.87
BFE_102	0	2	01	2	12	4.902148e+01	2201.jpg	2104.jpg	57	58	1	u	2	1	1083.64	0.66	0.63
BFE_102	0	2	01	2	13	5.300930e+01	1201.jpg	1102.jpg	13	14	0	u	1	0	1175.82	0.60	0.60
BFE_102	0	2	01	2	14	5.601264e+01	1205.jpg	1102.jpg	7	14	0	u	1	0	1468.48	0.71	0.60
BFE_102	0	2	01	2	15	6.001717e+01	2115.jpg	2213.jpg	61	62	1	x	6	999	999000.00	0.53	0.52
