subjectID	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BFE_105	1	5.308002e-01	1121.jpg	1119.jpg	21	19	u	0	1.390198e+03
BFE_105	2	3.534262e+00	2116.jpg	1213.jpg	56	34	i	0	1.234730e+03
BFE_105	3	6.520689e+00	1111.jpg	2214.jpg	11	75	i	0	1.600309e+03
BFE_105	4	9.524343e+00	2117.jpg	1213.jpg	57	34	i	0	1.860656e+03
BFE_105	5	1.252767e+01	1218.jpg	2207.jpg	39	68	x	999	999000
BFE_105	6	1.553102e+01	1104.jpg	2212.jpg	4	73	u	0	1.437975e+03
BFE_105	7	1.853440e+01	2217.jpg	1103.jpg	78	3	u	0	1.378607e+03
BFE_105	8	2.152113e+01	2120.jpg	2218.jpg	60	79	u	0	9.518889e+02
BFE_105	9	2.452452e+01	1206.jpg	2111.jpg	27	51	u	0	1.036474e+03
BFE_105	10	2.752782e+01	1111.jpg	1210.jpg	11	31	i	0	8.971796e+02
BFE_105	11	3.053117e+01	1121.jpg	2205.jpg	21	66	i	0	1.461825e+03
BFE_105	12	3.353452e+01	1105.jpg	2119.jpg	5	59	u	0	1.074477e+03
BFE_105	13	3.652147e+01	1208.jpg	2107.jpg	29	47	u	0	1.295518e+03
BFE_105	14	3.952462e+01	1205.jpg	2208.jpg	26	69	u	0	1.332377e+03
BFE_105	15	4.252804e+01	1209.jpg	2110.jpg	30	50	u	0	1.256947e+03
BFE_105	16	4.553138e+01	1113.jpg	1202.jpg	13	23	u	0	1.037614e+03
BFE_105	17	4.853476e+01	2119.jpg	1114.jpg	59	14	u	0	8.662391e+02
BFE_105	18	5.152142e+01	2113.jpg	1104.jpg	53	4	u	0	1.215571e+03
BFE_105	19	5.452477e+01	1204.jpg	1101.jpg	25	1	u	0	1.004234e+03
BFE_105	20	5.752812e+01	1203.jpg	2102.jpg	24	42	i	0	1.360867e+03
BFE_105	21	6.053158e+01	2208.jpg	2202.jpg	69	63	i	0	1.365414e+03
BFE_105	22	6.353490e+01	2210.jpg	2106.jpg	71	46	i	0	8.341017e+02
BFE_105	23	6.652153e+01	1118.jpg	2114.jpg	18	54	i	0	1.159463e+03
BFE_105	24	6.952496e+01	1209.jpg	1211.jpg	30	32	u	0	1.180055e+03
BFE_105	25	7.252830e+01	2208.jpg	1104.jpg	69	4	u	0	7.127013e+02
BFE_105	26	7.553173e+01	2121.jpg	1102.jpg	61	2	u	0	7.092652e+02
BFE_105	27	7.853505e+01	2213.jpg	2101.jpg	74	41	u	0	8.499493e+02
BFE_105	28	8.152181e+01	1214.jpg	2119.jpg	35	59	u	0	8.551860e+02
BFE_105	29	8.452508e+01	2115.jpg	1110.jpg	55	10	u	0	9.959199e+02
BFE_105	30	8.752846e+01	2219.jpg	2116.jpg	80	56	u	0	1.120533e+03
BFE_105	31	9.053190e+01	2215.jpg	1106.jpg	76	6	i	0	1.525097e+03
BFE_105	32	9.353522e+01	2106.jpg	1210.jpg	46	31	u	0	1.177783e+03
BFE_105	33	9.652193e+01	1112.jpg	1117.jpg	12	17	u	0	1.919062e+03
BFE_105	34	9.952522e+01	1112.jpg	2208.jpg	12	69	x	999	999000
BFE_105	35	1.025286e+02	2109.jpg	1203.jpg	49	24	u	0	1.080383e+03
BFE_105	36	1.055320e+02	2121.jpg	2117.jpg	61	57	u	0	8.690347e+02
BFE_105	37	1.085354e+02	2120.jpg	1117.jpg	60	17	i	0	1.153657e+03
BFE_105	38	1.115221e+02	2218.jpg	2113.jpg	79	53	i	0	8.948974e+02
BFE_105	39	1.145255e+02	2107.jpg	1106.jpg	47	6	i	0	6.755078e+02
BFE_105	40	1.175288e+02	2201.jpg	2210.jpg	62	71	u	0	1.120177e+03
BFE_105	41	1.205321e+02	1204.jpg	2109.jpg	25	49	i	0	9.728740e+02
BFE_105	42	1.235355e+02	2113.jpg	1215.jpg	53	36	u	0	1.177460e+03
BFE_105	43	1.265223e+02	2104.jpg	2120.jpg	44	60	u	0	1.158713e+03
BFE_105	44	1.295256e+02	1202.jpg	1207.jpg	23	28	u	0	1.011413e+03
