Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_102	2101.jpg	1	8.724370e-01	7	0	7
BFE_102	2102.jpg	2	4.361596e-01	2	5	7
BFE_102	2103.jpg	3	7.462320e-01	3	2	5
BFE_102	2104.jpg	4	6.252327e-01	4	2	6
BFE_102	2105.jpg	5	3.223444e-01	1	6	7
BFE_102	2106.jpg	6	3.925146e-01	2	5	7
BFE_102	2107.jpg	7	5.127295e-01	2	3	5
BFE_102	2108.jpg	8	8.806702e-01	7	0	7
BFE_102	2109.jpg	9	4.918659e-01	2	5	7
BFE_102	2110.jpg	10	7.286477e-01	5	2	7
BFE_102	2111.jpg	11	6.170442e-01	2	4	6
BFE_102	2112.jpg	12	4.000993e-01	1	4	5
BFE_102	2113.jpg	13	4.791822e-01	1	5	6
BFE_102	2114.jpg	14	8.453219e-01	3	1	4
BFE_102	2115.jpg	15	5.273827e-01	4	3	7
BFE_102	2116.jpg	16	4.136539e-01	1	5	6
BFE_102	2117.jpg	17	3.274283e-01	1	6	7
BFE_102	2118.jpg	18	3.213057e-01	0	6	6
BFE_102	2119.jpg	19	3.985493e-01	2	5	7
BFE_102	2120.jpg	20	4.831574e-01	2	5	7
BFE_102	2121.jpg	21	3.209343e-01	1	6	7
BFE_102	2201.jpg	22	6.609541e-01	4	2	6
BFE_102	2202.jpg	23	3.490854e-01	0	5	5
BFE_102	2203.jpg	24	7.218596e-01	5	2	7
BFE_102	2204.jpg	25	7.479496e-01	4	2	6
BFE_102	2205.jpg	26	9.569915e-01	7	0	7
BFE_102	2206.jpg	27	8.747625e-01	7	0	7
BFE_102	2207.jpg	28	7.952115e-01	6	1	7
BFE_102	2208.jpg	29	8.470427e-01	4	1	5
BFE_102	2209.jpg	30	6.849666e-01	5	2	7
BFE_102	2210.jpg	31	4.470420e-01	3	4	7
BFE_102	2211.jpg	32	7.466918e-01	6	1	7
BFE_102	2212.jpg	33	1.874864e-01	0	7	7
BFE_102	2213.jpg	34	5.174759e-01	3	3	6
BFE_102	2214.jpg	35	5.650766e-01	3	4	7
BFE_102	2215.jpg	36	3.555463e-01	1	5	6
BFE_102	2216.jpg	37	8.697336e-01	6	1	7
BFE_102	2217.jpg	38	7.580045e-01	5	2	7
BFE_102	2218.jpg	39	7.216442e-01	4	2	6
BFE_102	2219.jpg	40	4.571127e-01	2	4	6
