Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_201	1101.jpg	1	2.097086e-01	1	6	7
BFE_201	1102.jpg	2	4.781344e-01	3	4	7
BFE_201	1103.jpg	3	7.019912e-01	5	2	7
BFE_201	1104.jpg	4	3.686004e-01	2	5	7
BFE_201	1105.jpg	5	1.845889e-01	0	7	7
BFE_201	1106.jpg	6	4.409883e-01	3	4	7
BFE_201	1107.jpg	7	3.407422e-01	2	5	7
BFE_201	1108.jpg	8	1.683942e-01	0	7	7
BFE_201	1109.jpg	9	6.702753e-01	5	2	7
BFE_201	1110.jpg	10	3.524409e-01	1	6	7
BFE_201	1111.jpg	11	2.013755e-01	0	7	7
BFE_201	1112.jpg	12	3.827199e-01	2	5	7
BFE_201	1113.jpg	13	3.129296e-01	1	6	7
BFE_201	1114.jpg	14	6.168084e-01	5	2	7
BFE_201	1115.jpg	15	3.724536e-01	2	5	7
BFE_201	1116.jpg	16	5.286823e-01	3	4	7
BFE_201	1117.jpg	17	7.513489e-02	0	7	7
BFE_201	1118.jpg	18	1.424932e-01	0	7	7
BFE_201	1119.jpg	19	3.563877e-01	2	5	7
BFE_201	1120.jpg	20	3.946266e-01	3	4	7
BFE_201	1121.jpg	21	8.337116e-01	7	0	7
BFE_201	1201.jpg	22	8.681537e-01	7	0	7
BFE_201	1202.jpg	23	2.379822e-01	1	6	7
BFE_201	1203.jpg	24	5.422863e-01	4	3	7
BFE_201	1204.jpg	25	7.648443e-01	6	1	7
BFE_201	1205.jpg	26	8.345589e-01	7	0	7
BFE_201	1206.jpg	27	6.355842e-01	5	2	7
BFE_201	1207.jpg	28	5.915838e-01	5	2	7
BFE_201	1208.jpg	29	5.839822e-01	5	2	7
BFE_201	1209.jpg	30	5.926328e-01	5	2	7
BFE_201	1210.jpg	31	3.085265e-01	2	5	7
BFE_201	1211.jpg	32	6.282892e-01	5	2	7
BFE_201	1212.jpg	33	4.510178e-01	4	3	7
BFE_201	1213.jpg	34	7.909153e-01	7	0	7
BFE_201	1214.jpg	35	6.164957e-01	4	3	7
BFE_201	1215.jpg	36	8.788118e-01	7	0	7
BFE_201	1216.jpg	37	7.239251e-01	6	1	7
BFE_201	1217.jpg	38	5.317738e-01	4	3	7
BFE_201	1218.jpg	39	7.638147e-01	6	1	7
BFE_201	1219.jpg	40	5.216337e-01	3	4	7
