subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_203	0	1	01	1	1	2.018695e+00	1109.jpg	1204.jpg	12	9	1	u	1	1	994.62	0.67	0.72
BFE_203	0	1	01	1	2	7.007673e+00	1110.jpg	1217.jpg	19	20	1	u	5	1	893.66	0.54	0.53
BFE_203	0	1	01	1	3	1.501653e+01	1206.jpg	1117.jpg	7	14	1	u	1	1	900.80	0.74	0.64
BFE_203	0	1	01	1	4	1.801998e+01	1114.jpg	1206.jpg	8	7	0	i	1	1	921.38	0.73	0.74
BFE_203	0	1	01	1	5	2.501120e+01	2201.jpg	2104.jpg	57	58	0	u	2	0	1082.13	0.54	0.54
BFE_203	0	1	01	1	6	2.801444e+01	1115.jpg	1117.jpg	10	14	1	i	1	0	1150.91	0.71	0.64
BFE_203	0	1	01	1	7	3.901019e+01	2104.jpg	2205.jpg	58	48	1	i	2	0	1235.14	0.54	0.70
BFE_203	0	1	01	1	8	4.301460e+01	2107.jpg	2103.jpg	55	54	1	i	2	0	966.73	0.57	0.59
BFE_203	0	1	01	1	9	4.701911e+01	2205.jpg	2115.jpg	48	53	0	x	2	999	999000.00	0.70	0.62
BFE_203	0	1	01	1	10	5.000586e+01	1108.jpg	1205.jpg	37	3	0	i	3	1	1207.46	0.21	0.80
BFE_203	0	1	01	1	11	5.300918e+01	2102.jpg	2104.jpg	49	58	0	u	2	0	868.15	0.68	0.54
BFE_203	0	1	01	1	12	5.801474e+01	2116.jpg	2219.jpg	52	56	1	i	2	0	1046.66	0.67	0.56
BFE_203	0	1	01	1	13	6.201933e+01	2216.jpg	2109.jpg	51	47	0	u	2	0	682.00	0.67	0.74
BFE_203	0	1	01	1	14	7.101271e+01	2109.jpg	2205.jpg	47	48	1	u	2	1	696.61	0.74	0.70
BFE_203	0	1	01	1	15	7.401609e+01	1111.jpg	1209.jpg	18	16	1	i	1	0	789.23	0.57	0.58
BFE_203	0	1	01	1	16	7.900472e+01	2103.jpg	2104.jpg	54	58	0	u	2	0	584.62	0.59	0.54
BFE_203	0	1	01	1	17	8.501167e+01	2107.jpg	2201.jpg	55	57	1	i	2	0	985.65	0.57	0.54
BFE_203	0	1	01	1	18	8.801534e+01	1209.jpg	1201.jpg	16	15	0	i	1	1	821.97	0.58	0.60
BFE_203	0	1	01	1	19	9.302066e+01	1206.jpg	1104.jpg	7	11	1	u	1	1	896.68	0.74	0.69
BFE_203	0	1	01	1	20	9.700849e+01	2109.jpg	2201.jpg	47	57	1	u	2	1	756.83	0.74	0.54
BFE_203	0	1	01	1	21	1.020142e+02	1108.jpg	1107.jpg	37	4	0	i	3	1	599.19	0.21	0.80
BFE_203	0	1	01	1	22	1.070198e+02	1104.jpg	1201.jpg	11	15	0	i	1	1	873.57	0.69	0.60
BFE_203	0	1	01	1	23	1.100063e+02	2113.jpg	2216.jpg	50	51	1	u	2	1	1159.03	0.67	0.67
