Trial	StimName	Liking	RT
1	135.jpg	2.15555555556	5117
2	108.jpg	6.97777777778	3133
3	115.jpg	0.711111111111	3651
4	151.jpg	0.155555555556	3939
5	121.jpg	4.84444444444	3386
6	148.jpg	0.577777777778	3637
7	119.jpg	0.355555555556	2534
8	101.jpg	0.177777777778	2549
9	149.jpg	4.88888888889	3267
10	152.jpg	6.11111111111	3587
11	159.jpg	0.333333333333	3252
12	118.jpg	4.84444444444	3555
13	106.jpg	2.82222222222	5470
14	109.jpg	6.55555555556	5174
15	138.jpg	0.0666666666667	3053
16	137.jpg	0.177777777778	2419
17	114.jpg	4.91111111111	4872
18	112.jpg	4.91111111111	4402
19	102.jpg	0.355555555556	2619
20	104.jpg	4.91111111111	6970
21	126.jpg	0.644444444444	5121
22	116.jpg	0.155555555556	3923
23	127.jpg	0.111111111111	2489
24	142.jpg	0.244444444444	3470
25	134.jpg	0.2	2433
26	136.jpg	0.111111111111	2268
27	154.jpg	0.177777777778	2601
28	132.jpg	0.288888888889	2833
29	150.jpg	1.57777777778	2451
30	145.jpg	0.4	2582
31	146.jpg	6.08888888889	3552
32	105.jpg	6.0	2569
33	143.jpg	4.88888888889	4353
34	147.jpg	5.8	2618
35	139.jpg	0.355555555556	2434
36	157.jpg	0.4	2222
37	158.jpg	0.466666666667	1964
38	141.jpg	0.355555555556	2337
39	130.jpg	5.71111111111	3337
40	117.jpg	5.95555555556	3318
41	133.jpg	0.2	3969
42	113.jpg	1.64444444444	3754
43	125.jpg	0.333333333333	2658
44	124.jpg	0.222222222222	3236
45	122.jpg	6.77777777778	2817
46	123.jpg	6.77777777778	2768
47	110.jpg	4.86666666667	2875
48	107.jpg	0.0888888888889	2251
49	144.jpg	0.488888888889	2670
50	160.jpg	0.555555555556	3286
51	103.jpg	7.35555555556	2939
52	128.jpg	0.155555555556	2534
53	156.jpg	0.244444444444	2352
54	111.jpg	4.84444444444	4721
55	153.jpg	0.688888888889	2823
56	140.jpg	0.6	2256
57	120.jpg	0.444444444444	2637
58	129.jpg	0.711111111111	2202
59	155.jpg	0.533333333333	1586
60	131.jpg	0.777777777778	2100
