subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_108	0	2	01	2	1	2.018887e+00	2117.jpg	2121.jpg	47	49	0	i	2	1	784.21	0.74	0.69
BFE_108	0	2	01	2	2	5.005334e+00	1105.jpg	1203.jpg	13	11	0	u	1	0	925.78	0.55	0.63
BFE_108	0	2	01	2	3	9.010032e+00	2205.jpg	2218.jpg	58	57	0	u	2	0	673.07	0.54	0.57
BFE_108	0	2	01	2	4	1.501675e+01	1114.jpg	1202.jpg	10	17	0	u	1	0	746.32	0.65	0.53
BFE_108	0	2	01	2	5	2.100690e+01	2106.jpg	2219.jpg	54	50	1	i	2	0	740.24	0.61	0.67
BFE_108	0	2	01	2	6	2.601241e+01	2117.jpg	2218.jpg	47	57	0	i	2	1	726.71	0.74	0.57
BFE_108	0	2	01	2	7	3.001694e+01	2102.jpg	2113.jpg	59	60	0	u	6	0	778.16	0.52	0.51
BFE_108	0	2	01	2	8	3.500563e+01	1203.jpg	1218.jpg	11	12	1	i	1	0	861.46	0.63	0.62
BFE_108	0	2	01	2	9	4.101254e+01	1105.jpg	1213.jpg	13	9	0	i	1	1	1230.56	0.55	0.71
BFE_108	0	2	01	2	10	4.401599e+01	1211.jpg	1115.jpg	14	15	1	u	1	1	947.11	0.54	0.54
BFE_108	0	2	01	2	11	4.701927e+01	2209.jpg	2210.jpg	53	48	0	u	2	0	1015.83	0.61	0.73
BFE_108	0	2	01	2	12	5.100717e+01	2106.jpg	2101.jpg	54	55	1	u	2	1	787.94	0.61	0.58
BFE_108	0	2	01	2	13	5.601276e+01	2117.jpg	2109.jpg	47	56	0	i	2	1	1022.34	0.74	0.57
BFE_108	0	2	01	2	14	5.901610e+01	2111.jpg	2205.jpg	51	58	1	i	2	0	1235.00	0.65	0.54
BFE_108	0	2	01	2	15	6.201949e+01	2210.jpg	2101.jpg	48	55	1	u	2	1	783.61	0.73	0.58
BFE_108	0	2	01	2	16	6.600725e+01	2112.jpg	2103.jpg	77	43	0	i	4	1	787.87	0.22	0.83
BFE_108	0	2	01	2	17	8.000601e+01	2109.jpg	2213.jpg	56	52	1	i	2	0	821.10	0.57	0.62
BFE_108	0	2	01	2	18	8.801530e+01	2121.jpg	2209.jpg	49	53	1	u	2	1	811.80	0.69	0.61
