Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_201	2101.jpg	1	3.888604e-01	2	5	7
BFE_201	2102.jpg	2	4.500192e-01	3	4	7
BFE_201	2103.jpg	3	5.778979e-01	4	3	7
BFE_201	2104.jpg	4	2.899805e-01	1	6	7
BFE_201	2105.jpg	5	4.175265e-01	2	4	6
BFE_201	2106.jpg	6	3.541578e-01	3	4	7
BFE_201	2107.jpg	7	4.342459e-01	3	4	7
BFE_201	2108.jpg	8	2.152941e-01	0	6	6
BFE_201	2109.jpg	9	6.411552e-01	4	3	7
BFE_201	2110.jpg	10	6.672289e-01	6	1	7
BFE_201	2111.jpg	11	1.570114e-01	0	7	7
BFE_201	2112.jpg	12	3.559133e-01	2	5	7
BFE_201	2113.jpg	13	2.903985e-01	1	6	7
BFE_201	2114.jpg	14	5.971166e-01	4	3	7
BFE_201	2115.jpg	15	1.347623e-01	0	7	7
BFE_201	2116.jpg	16	5.862201e-01	4	3	7
BFE_201	2117.jpg	17	1.925666e-01	0	7	7
BFE_201	2118.jpg	18	1.795583e-01	1	6	7
BFE_201	2119.jpg	19	2.711667e-01	2	5	7
BFE_201	2120.jpg	20	6.731233e-01	5	2	7
BFE_201	2121.jpg	21	7.728534e-01	6	1	7
BFE_201	2201.jpg	22	8.550702e-01	7	0	7
BFE_201	2202.jpg	23	3.701533e-01	3	4	7
BFE_201	2203.jpg	24	7.520401e-01	7	0	7
BFE_201	2204.jpg	25	5.901183e-01	4	3	7
BFE_201	2205.jpg	26	5.549684e-01	4	3	7
BFE_201	2206.jpg	27	6.919750e-01	5	2	7
BFE_201	2207.jpg	28	3.024534e-01	2	5	7
BFE_201	2208.jpg	29	5.195695e-01	4	3	7
BFE_201	2209.jpg	30	6.786854e-01	5	2	7
BFE_201	2210.jpg	31	2.216299e-01	1	6	7
BFE_201	2211.jpg	32	4.859271e-01	2	5	7
BFE_201	2212.jpg	33	5.188713e-01	4	3	7
BFE_201	2213.jpg	34	7.775192e-01	7	0	7
BFE_201	2214.jpg	35	5.619535e-01	4	3	7
BFE_201	2215.jpg	36	8.176687e-01	7	0	7
BFE_201	2216.jpg	37	8.921278e-01	7	0	7
BFE_201	2217.jpg	38	7.220839e-01	5	2	7
BFE_201	2218.jpg	39	7.061311e-01	5	2	7
BFE_201	2219.jpg	40	4.416442e-01	3	4	7
